(0.0113825,0.045252) (0,0); (0.00984455,0.0416878) (0,0); (0.00795002,0.037348) (0,0); (0.00658383,0.0342599) (0,0)
(0.00590823,0.0327431) (0,0); (0.00471213,0.030019) (0,0); (0.00334488,0.0268254) (0,0); (0.00244513,0.0246541) (0,0)
(0.00202372,0.0235923) (0,0); (0.00133837,0.0217839) (0,0); (0.000653137,0.019749) (0,0); (0.000288089,0.0184382) (0,0)
(0.000148293,0.0178143) (0,0); (-9.53685e-06,0.0167969) (0,0); (-2.31332e-05,0.0157143) (0,0); (0.000113855,0.0150719) (0,0)
(0.000236216,0.0147813) (0,0); (0.000559187,0.0143457) (0,0); (0.00116306,0.0139488) (0,0); (0.00176577,0.0137759) (0,0)
(-0.0871805,0.111817) (0,0); (-0.0923615,0.107898) (0,0); (-0.0981142,0.103702) (0,0); (-0.101752,0.101189) (0,0)
(-0.103452,0.100107) (0,0); (-0.10616,0.0985643) (0,0); (-0.108884,0.0974508) (0,0); (-0.110351,0.0972871) (0,0)
(-0.11095,0.0974117) (0,0); (-0.111695,0.0980857) (0,0); (-0.112052,0.0996347) (0,0); (-0.111856,0.101335) (0,0)
(-0.111617,0.102358) (0,0); (-0.110888,0.104565) (0,0); (-0.109492,0.107728) (0,0); (-0.10808,0.110368) (0,0)
(-0.107137,0.111677) (0,0); (-0.105351,0.114371) (0,0); (-0.10272,0.117702) (0,0); (-0.100474,0.120114) (0,0)
(-0.0992167,0.12127) (0,0); (-0.0967231,0.123269) (0,0); (-0.0932768,0.125294) (0,0); (-0.0904878,0.126397) (0,0)
(-0.088967,0.126773) (0,0); (-0.0860306,0.127119) (0,0); (-0.0820996,0.126751) (0,0); (-0.0790102,0.125841) (0,0)
(-0.0773533,0.125119) (0,0); (-0.0742072,0.123322) (0,0); (-0.0700903,0.120154) (0,0); (-0.0669254,0.117094) (0,0)
(-0.0652514,0.115269) (0,0); (-0.0621178,0.111441) (0,0); (-0.0581007,0.105843) (0,0); (-0.0550763,0.101087) (0,0)
(-0.0534982,0.0984507) (0,0); (-0.0505864,0.0932459) (0,0); (-0.0469299,0.086211) (0,0); (-0.0442366,0.080632) (0,0)
(-0.0428501,0.077665) (0,0); (-0.0403315,0.0720399) (0,0); (-0.0372335,0.0648379) (0,0); (-0.0350031,0.0594229) (0,0)
(-0.0338696,0.0566345) (0,0); (-0.0318433,0.0515324) (0,0); (-0.029398,0.0452981) (0,0); (-0.027676,0.0408437) (0,0)
(-0.0268349,0.0386514) (0,0); (-0.0253069,0.0347311) (0,0); (-0.0234806,0.0301703) (0,0); (-0.022209,0.0270993) (0,0)
(-0.0215686,0.025616) (0,0); (-0.0204455,0.0231223) (0,0); (-0.0190959,0.0204022) (0,0); (-0.0181501,0.0187263) (0,0)
(-0.017666,0.0179625) (0,0); (-0.0168065,0.0167874) (0,0); (-0.0157374,0.0156911) (0,0); (-0.0149581,0.0151858) (0,0)
(-0.0145451,0.0150175) (0,0); (-0.0137865,0.0149049) (0,0); (-0.0127857,0.0151119) (0,0); (-0.0120101,0.0155417) (0,0)
