(0.789897,1.49278) (0,0); (0.734548,1.4025) (0,0); (0.663377,1.28342) (0,0); (0.60963,1.19119) (0,0)
(0.581413,1.14217) (0,0); (0.529213,1.04998) (0,0); (0.462653,0.930824) (0,0); (0.412824,0.840369) (0,0)
(0.385969,0.793084) (0,0); (0.338116,0.704645) (0,0); (0.271996,0.593913) (0,0); (0.218495,0.512611) (0,0)
(0.191774,0.485561) (0,0); (0.176358,0.454432) (0,0); (0.167273,0.416518) (0,0); (0.168761,0.389529) (0,0)
(0.171121,0.376227) (0,0); (0.180231,0.35285) (0,0); (0.199585,0.325052) (0,0); (0.220142,0.305817) (0,0)
(1.20471,-0.0603346) (0,0); (1.21205,0.0338828) (0,0); (1.2236,0.150364) (0,0); (1.23395,0.234701) (0,0)
(1.2409,0.276767) (0,0); (1.25433,0.354339) (0,0); (1.27965,0.441063) (0,0); (1.30504,0.496429) (0,0)
(1.34006,0.522619) (0,0); (1.41055,0.646794) (0,0); (1.48766,0.823824) (0,0); (1.53537,0.971017) (0,0)
(1.55912,1.04548) (0,0); (1.59727,1.18779) (0,0); (1.63771,1.36563) (0,0); (1.66157,1.49594) (0,0)
(1.67198,1.56187) (0,0); (1.68695,1.68027) (0,0); (1.69834,1.82101) (0,0); (1.70083,1.91836) (0,0)
(1.70016,1.96591) (0,0); (1.69494,2.04751) (0,0); (1.68122,2.13787) (0,0); (1.66539,2.19479) (0,0)
(1.65532,2.22064) (0,0); (1.63309,2.26074) (0,0); (1.5985,2.29698) (0,0); (1.56769,2.31242) (0,0)
(1.55,2.31653) (0,0); (1.51416,2.31619) (0,0); (1.46316,2.30143) (0,0); (1.42082,2.27915) (0,0)
(1.39736,2.26389) (0,0); (1.35139,2.22836) (0,0); (1.28853,2.17064) (0,0); (1.23816,2.1177) (0,0)
(1.21079,2.08704) (0,0); (1.1582,2.02426) (0,0); (1.08809,1.93452) (0,0); (1.03321,1.85974) (0,0)
(1.00382,1.81842) (0,0); (0.948138,1.73749) (0,0); (0.875358,1.62757) (0,0); (0.819478,1.54002) (0,0)
(0.789897,1.49278) (0,0); (0.734548,1.4025) (0,0); (0.663377,1.28342) (0,0); (0.60963,1.19119) (0,0)
(0.581413,1.14217) (0,0); (0.529213,1.04998) (0,0); (0.462653,0.930824) (0,0); (0.412824,0.840369) (0,0)
(0.385969,0.793084) (0,0); (0.338116,0.704645) (0,0); (0.271996,0.593913) (0,0); (0.218495,0.512611) (0,0)
(0.191774,0.485561) (0,0); (0.176358,0.454432) (0,0); (0.167273,0.416518) (0,0); (0.168761,0.389529) (0,0)
(0.171121,0.376227) (0,0); (0.180231,0.35285) (0,0); (0.199585,0.325052) (0,0); (0.220142,0.305817) (0,0)
(1.20471,-0.0603346) (0,0); (1.21205,0.0338828) (0,0); (1.2236,0.150364) (0,0); (1.23395,0.234701) (0,0)
(1.2409,0.276767) (0,0); (1.25433,0.354339) (0,0); (1.27965,0.441063) (0,0); (1.30504,0.496429) (0,0)
(1.34006,0.522619) (0,0); (1.41055,0.646794) (0,0); (1.48766,0.823824) (0,0); (1.53537,0.971017) (0,0)
(1.55912,1.04548) (0,0); (1.59727,1.18779) (0,0); (1.63771,1.36563) (0,0); (1.66157,1.49594) (0,0)
(1.67198,1.56187) (0,0); (1.68695,1.68027) (0,0); (1.69834,1.82101) (0,0); (1.70083,1.91836) (0,0)
(1.70016,1.96591) (0,0); (1.69494,2.04751) (0,0); (1.68122,2.13787) (0,0); (1.66539,2.19479) (0,0)
(1.65532,2.22064) (0,0); (1.63309,2.26074) (0,0); (1.5985,2.29698) (0,0); (1.56769,2.31242) (0,0)
(1.55,2.31653) (0,0); (1.51416,2.31619) (0,0); (1.46316,2.30143) (0,0); (1.42082,2.27915) (0,0)
(1.39736,2.26389) (0,0); (1.35139,2.22836) (0,0); (1.28853,2.17064) (0,0); (1.23816,2.1177) (0,0)
(1.21079,2.08704) (0,0); (1.1582,2.02426) (0,0); (1.08809,1.93452) (0,0); (1.03321,1.85974) (0,0)
(1.00382,1.81842) (0,0); (0.948138,1.73749) (0,0); (0.875358,1.62757) (0,0); (0.819478,1.54002) (0,0)
(0.789897,1.49278) (0,0); (0.734548,1.4025) (0,0); (0.663377,1.28342) (0,0); (0.60963,1.19119) (0,0)
(0.581413,1.14217) (0,0); (0.529213,1.04998) (0,0); (0.462653,0.930824) (0,0); (0.412824,0.840369) (0,0)
(0.385969,0.793084) (0,0); (0.338116,0.704645) (0,0); (0.271996,0.593913) (0,0); (0.218495,0.512611) (0,0)
(0.191774,0.485561) (0,0); (0.176358,0.454432) (0,0); (0.167273,0.416518) (0,0); (0.168761,0.389529) (0,0)
(0.171121,0.376227) (0,0); (0.180231,0.35285) (0,0); (0.199585,0.325052) (0,0); (0.220142,0.305817) (0,0)
(1.20471,-0.0603346) (0,0); (1.21205,0.0338828) (0,0); (1.2236,0.150364) (0,0); (1.23395,0.234701) (0,0)
(1.2409,0.276767) (0,0); (1.25433,0.354339) (0,0); (1.27965,0.441063) (0,0); (1.30504,0.496429) (0,0)
(1.34006,0.522619) (0,0); (1.41055,0.646794) (0,0); (1.48766,0.823824) (0,0); (1.53537,0.971017) (0,0)
(1.55912,1.04548) (0,0); (1.59727,1.18779) (0,0); (1.63771,1.36563) (0,0); (1.66157,1.49594) (0,0)
(1.67198,1.56187) (0,0); (1.68695,1.68027) (0,0); (1.69834,1.82101) (0,0); (1.70083,1.91836) (0,0)
(1.70016,1.96591) (0,0); (1.69494,2.04751) (0,0); (1.68122,2.13787) (0,0); (1.66539,2.19479) (0,0)
(1.65532,2.22064) (0,0); (1.63309,2.26074) (0,0); (1.5985,2.29698) (0,0); (1.56769,2.31242) (0,0)
(1.55,2.31653) (0,0); (1.51416,2.31619) (0,0); (1.46316,2.30143) (0,0); (1.42082,2.27915) (0,0)
(1.39736,2.26389) (0,0); (1.35139,2.22836) (0,0); (1.28853,2.17064) (0,0); (1.23816,2.1177) (0,0)
(1.21079,2.08704) (0,0); (1.1582,2.02426) (0,0); (1.08809,1.93452) (0,0); (1.03321,1.85974) (0,0)
(1.00382,1.81842) (0,0); (0.948138,1.73749) (0,0); (0.875358,1.62757) (0,0); (0.819478,1.54002) (0,0)
(0.789897,1.49278) (0,0); (0.734548,1.4025) (0,0); (0.663377,1.28342) (0,0); (0.60963,1.19119) (0,0)
(0.581413,1.14217) (0,0); (0.529213,1.04998) (0,0); (0.462653,0.930824) (0,0); (0.412824,0.840369) (0,0)
(0.385969,0.793084) (0,0); (0.338116,0.704645) (0,0); (0.271996,0.593913) (0,0); (0.218495,0.512611) (0,0)
(0.191774,0.485561) (0,0); (0.176358,0.454432) (0,0); (0.167273,0.416518) (0,0); (0.168761,0.389529) (0,0)
(0.171121,0.376227) (0,0); (0.180231,0.35285) (0,0); (0.199585,0.325052) (0,0); (0.220142,0.305817) (0,0)
(1.20471,-0.0603346) (0,0); (1.21205,0.0338828) (0,0); (1.2236,0.150364) (0,0); (1.23395,0.234701) (0,0)
(1.2409,0.276767) (0,0); (1.25433,0.354339) (0,0); (1.27965,0.441063) (0,0); (1.30504,0.496429) (0,0)
(1.34006,0.522619) (0,0); (1.41055,0.646794) (0,0); (1.48766,0.823824) (0,0); (1.53537,0.971017) (0,0)
(1.55912,1.04548) (0,0); (1.59727,1.18779) (0,0); (1.63771,1.36563) (0,0); (1.66157,1.49594) (0,0)
(1.67198,1.56187) (0,0); (1.68695,1.68027) (0,0); (1.69834,1.82101) (0,0); (1.70083,1.91836) (0,0)
(1.70016,1.96591) (0,0); (1.69494,2.04751) (0,0); (1.68122,2.13787) (0,0); (1.66539,2.19479) (0,0)
(1.65532,2.22064) (0,0); (1.63309,2.26074) (0,0); (1.5985,2.29698) (0,0); (1.56769,2.31242) (0,0)
(1.55,2.31653) (0,0); (1.51416,2.31619) (0,0); (1.46316,2.30143) (0,0); (1.42082,2.27915) (0,0)
(1.39736,2.26389) (0,0); (1.35139,2.22836) (0,0); (1.28853,2.17064) (0,0); (1.23816,2.1177) (0,0)
(1.21079,2.08704) (0,0); (1.1582,2.02426) (0,0); (1.08809,1.93452) (0,0); (1.03321,1.85974) (0,0)
(1.00382,1.81842) (0,0); (0.948138,1.73749) (0,0); (0.875358,1.62757) (0,0); (0.819478,1.54002) (0,0)
(0.789897,1.49278) (0,0); (0.734548,1.4025) (0,0); (0.663377,1.28342) (0,0); (0.60963,1.19119) (0,0)
(0.581413,1.14217) (0,0); (0.529213,1.04998) (0,0); (0.462653,0.930824) (0,0); (0.412824,0.840369) (0,0)
(0.385969,0.793084) (0,0); (0.338116,0.704645) (0,0); (0.271996,0.593913) (0,0); (0.218495,0.512611) (0,0)
(0.191774,0.485561) (0,0); (0.176358,0.454432) (0,0); (0.167273,0.416518) (0,0); (0.168761,0.389529) (0,0)
(0.171121,0.376227) (0,0); (0.180231,0.35285) (0,0); (0.199585,0.325052) (0,0); (0.220142,0.305817) (0,0)
(2.40942,-0.120669) (0,0); (2.42411,0.0677656) (0,0); (2.4472,0.300729) (0,0); (2.4679,0.469402) (0,0)
(2.4818,0.553534) (0,0); (2.50866,0.708678) (0,0); (2.55931,0.882126) (0,0); (2.61008,0.992859) (0,0)
(2.68011,1.04524) (0,0); (2.8211,1.29359) (0,0); (2.97532,1.64765) (0,0); (3.07074,1.94203) (0,0)
(3.11823,2.09097) (0,0); (3.19453,2.37558) (0,0); (3.27543,2.73126) (0,0); (3.32314,2.99187) (0,0)
(3.34396,3.12375) (0,0); (3.3739,3.36054) (0,0); (3.39668,3.64203) (0,0); (3.40166,3.83672) (0,0)
(3.40032,3.93182) (0,0); (3.38989,4.09502) (0,0); (3.36243,4.27575) (0,0); (3.33078,4.38958) (0,0)
(3.31064,4.44128) (0,0); (3.26619,4.52149) (0,0); (3.197,4.59396) (0,0); (3.13537,4.62485) (0,0)
(3.1,4.63307) (0,0); (3.02833,4.63238) (0,0); (2.92633,4.60286) (0,0); (2.84164,4.5583) (0,0)
(2.79472,4.52778) (0,0); (2.70277,4.45671) (0,0); (2.57707,4.34128) (0,0); (2.47632,4.23539) (0,0)
(2.42158,4.17408) (0,0); (2.31639,4.04852) (0,0); (2.17617,3.86904) (0,0); (2.06642,3.71947) (0,0)
(2.00764,3.63684) (0,0); (1.89628,3.47498) (0,0); (1.75072,3.25515) (0,0); (1.63896,3.08003) (0,0)
(1.57979,2.98557) (0,0); (1.4691,2.80499) (0,0); (1.32675,2.56685) (0,0); (1.21926,2.38238) (0,0)
(1.16283,2.28434) (0,0); (1.05843,2.09995) (0,0); (0.925307,1.86165) (0,0); (0.825649,1.68074) (0,0)
(0.771937,1.58617) (0,0); (0.676231,1.40929) (0,0); (0.543992,1.18783) (0,0); (0.43699,1.02522) (0,0)
(0.383547,0.971122) (0,0); (0.352717,0.908863) (0,0); (0.334546,0.833036) (0,0); (0.337522,0.779059) (0,0)
(0.342243,0.752453) (0,0); (0.360462,0.7057) (0,0); (0.39917,0.650103) (0,0); (0.440284,0.611633) (0,0)
(2.40942,-0.120669) (0,0); (2.42411,0.0677656) (0,0); (2.4472,0.300729) (0,0); (2.4679,0.469402) (0,0)
(2.4818,0.553534) (0,0); (2.50866,0.708678) (0,0); (2.55931,0.882126) (0,0); (2.61008,0.992859) (0,0)
(2.68011,1.04524) (0,0); (2.8211,1.29359) (0,0); (2.97532,1.64765) (0,0); (3.07074,1.94203) (0,0)
(3.11823,2.09097) (0,0); (3.19453,2.37558) (0,0); (3.27543,2.73126) (0,0); (3.32314,2.99187) (0,0)
(3.34396,3.12375) (0,0); (3.3739,3.36054) (0,0); (3.39668,3.64203) (0,0); (3.40166,3.83672) (0,0)
(3.40032,3.93182) (0,0); (3.38989,4.09502) (0,0); (3.36243,4.27575) (0,0); (3.33078,4.38958) (0,0)
(3.31064,4.44128) (0,0); (3.26619,4.52149) (0,0); (3.197,4.59396) (0,0); (3.13537,4.62485) (0,0)
(3.1,4.63307) (0,0); (3.02833,4.63238) (0,0); (2.92633,4.60286) (0,0); (2.84164,4.5583) (0,0)
(2.79472,4.52778) (0,0); (2.70277,4.45671) (0,0); (2.57707,4.34128) (0,0); (2.47632,4.23539) (0,0)
(2.42158,4.17408) (0,0); (2.31639,4.04852) (0,0); (2.17617,3.86904) (0,0); (2.06642,3.71947) (0,0)
(2.00764,3.63684) (0,0); (1.89628,3.47498) (0,0); (1.75072,3.25515) (0,0); (1.63896,3.08003) (0,0)
(1.57979,2.98557) (0,0); (1.4691,2.80499) (0,0); (1.32675,2.56685) (0,0); (1.21926,2.38238) (0,0)
(1.16283,2.28434) (0,0); (1.05843,2.09995) (0,0); (0.925307,1.86165) (0,0); (0.825649,1.68074) (0,0)
(0.771937,1.58617) (0,0); (0.676231,1.40929) (0,0); (0.543992,1.18783) (0,0); (0.43699,1.02522) (0,0)
(0.383547,0.971122) (0,0); (0.352717,0.908863) (0,0); (0.334546,0.833036) (0,0); (0.337522,0.779059) (0,0)
(0.342243,0.752453) (0,0); (0.360462,0.7057) (0,0); (0.39917,0.650103) (0,0); (0.440284,0.611633) (0,0)
(2.40942,-0.120669) (0,0); (2.42411,0.0677656) (0,0); (2.4472,0.300729) (0,0); (2.4679,0.469402) (0,0)
(2.4818,0.553534) (0,0); (2.50866,0.708678) (0,0); (2.55931,0.882126) (0,0); (2.61008,0.992859) (0,0)
(2.68011,1.04524) (0,0); (2.8211,1.29359) (0,0); (2.97532,1.64765) (0,0); (3.07074,1.94203) (0,0)
(3.11823,2.09097) (0,0); (3.19453,2.37558) (0,0); (3.27543,2.73126) (0,0); (3.32314,2.99187) (0,0)
(3.34396,3.12375) (0,0); (3.3739,3.36054) (0,0); (3.39668,3.64203) (0,0); (3.40166,3.83672) (0,0)
(3.40032,3.93182) (0,0); (3.38989,4.09502) (0,0); (3.36243,4.27575) (0,0); (3.33078,4.38958) (0,0)
(3.31064,4.44128) (0,0); (3.26619,4.52149) (0,0); (3.197,4.59396) (0,0); (3.13537,4.62485) (0,0)
(3.1,4.63307) (0,0); (3.02833,4.63238) (0,0); (2.92633,4.60286) (0,0); (2.84164,4.5583) (0,0)
(2.79472,4.52778) (0,0); (2.70277,4.45671) (0,0); (2.57707,4.34128) (0,0); (2.47632,4.23539) (0,0)
(2.42158,4.17408) (0,0); (2.31639,4.04852) (0,0); (2.17617,3.86904) (0,0); (2.06642,3.71947) (0,0)
(2.00764,3.63684) (0,0); (1.89628,3.47498) (0,0); (1.75072,3.25515) (0,0); (1.63896,3.08003) (0,0)
(1.57979,2.98557) (0,0); (1.4691,2.80499) (0,0); (1.32675,2.56685) (0,0); (1.21926,2.38238) (0,0)
(1.16283,2.28434) (0,0); (1.05843,2.09995) (0,0); (0.925307,1.86165) (0,0); (0.825649,1.68074) (0,0)
(0.771937,1.58617) (0,0); (0.676231,1.40929) (0,0); (0.543992,1.18783) (0,0); (0.43699,1.02522) (0,0)
(0.383547,0.971122) (0,0); (0.352717,0.908863) (0,0); (0.334546,0.833036) (0,0); (0.337522,0.779059) (0,0)
(0.342243,0.752453) (0,0); (0.360462,0.7057) (0,0); (0.39917,0.650103) (0,0); (0.440284,0.611633) (0,0)
(2.40942,-0.120669) (0,0); (2.42411,0.0677656) (0,0); (2.4472,0.300729) (0,0); (2.4679,0.469402) (0,0)
(2.4818,0.553534) (0,0); (2.50866,0.708678) (0,0); (2.55931,0.882126) (0,0); (2.61008,0.992859) (0,0)
(2.68011,1.04524) (0,0); (2.8211,1.29359) (0,0); (2.97532,1.64765) (0,0); (3.07074,1.94203) (0,0)
(3.11823,2.09097) (0,0); (3.19453,2.37558) (0,0); (3.27543,2.73126) (0,0); (3.32314,2.99187) (0,0)
(3.34396,3.12375) (0,0); (3.3739,3.36054) (0,0); (3.39668,3.64203) (0,0); (3.40166,3.83672) (0,0)
(3.40032,3.93182) (0,0); (3.38989,4.09502) (0,0); (3.36243,4.27575) (0,0); (3.33078,4.38958) (0,0)
(3.31064,4.44128) (0,0); (3.26619,4.52149) (0,0); (3.197,4.59396) (0,0); (3.13537,4.62485) (0,0)
(3.1,4.63307) (0,0); (3.02833,4.63238) (0,0); (2.92633,4.60286) (0,0); (2.84164,4.5583) (0,0)
(2.79472,4.52778) (0,0); (2.70277,4.45671) (0,0); (2.57707,4.34128) (0,0); (2.47632,4.23539) (0,0)
(2.42158,4.17408) (0,0); (2.31639,4.04852) (0,0); (2.17617,3.86904) (0,0); (2.06642,3.71947) (0,0)
(2.00764,3.63684) (0,0); (1.89628,3.47498) (0,0); (1.75072,3.25515) (0,0); (1.63896,3.08003) (0,0)
(1.57979,2.98557) (0,0); (1.4691,2.80499) (0,0); (1.32675,2.56685) (0,0); (1.21926,2.38238) (0,0)
(1.16283,2.28434) (0,0); (1.05843,2.09995) (0,0); (0.925307,1.86165) (0,0); (0.825649,1.68074) (0,0)
(0.771937,1.58617) (0,0); (0.676231,1.40929) (0,0); (0.543992,1.18783) (0,0); (0.43699,1.02522) (0,0)
(0.383547,0.971122) (0,0); (0.352717,0.908863) (0,0); (0.334546,0.833036) (0,0); (0.337522,0.779059) (0,0)
(0.342243,0.752453) (0,0); (0.360462,0.7057) (0,0); (0.39917,0.650103) (0,0); (0.440284,0.611633) (0,0)
(2.40942,-0.120669) (0,0); (2.42411,0.0677656) (0,0); (2.4472,0.300729) (0,0); (2.4679,0.469402) (0,0)
(2.4818,0.553534) (0,0); (2.50866,0.708678) (0,0); (2.55931,0.882126) (0,0); (2.61008,0.992859) (0,0)
(2.68011,1.04524) (0,0); (2.8211,1.29359) (0,0); (2.97532,1.64765) (0,0); (3.07074,1.94203) (0,0)
(3.11823,2.09097) (0,0); (3.19453,2.37558) (0,0); (3.27543,2.73126) (0,0); (3.32314,2.99187) (0,0)
(3.34396,3.12375) (0,0); (3.3739,3.36054) (0,0); (3.39668,3.64203) (0,0); (3.40166,3.83672) (0,0)
(3.40032,3.93182) (0,0); (3.38989,4.09502) (0,0); (3.36243,4.27575) (0,0); (3.33078,4.38958) (0,0)
(3.31064,4.44128) (0,0); (3.26619,4.52149) (0,0); (3.197,4.59396) (0,0); (3.13537,4.62485) (0,0)
(3.1,4.63307) (0,0); (3.02833,4.63238) (0,0); (2.92633,4.60286) (0,0); (2.84164,4.5583) (0,0)
(2.79472,4.52778) (0,0); (2.70277,4.45671) (0,0); (2.57707,4.34128) (0,0); (2.47632,4.23539) (0,0)
(2.42158,4.17408) (0,0); (2.31639,4.04852) (0,0); (2.17617,3.86904) (0,0); (2.06642,3.71947) (0,0)
(2.00764,3.63684) (0,0); (1.89628,3.47498) (0,0); (1.75072,3.25515) (0,0); (1.63896,3.08003) (0,0)
(1.57979,2.98557) (0,0); (1.4691,2.80499) (0,0); (1.32675,2.56685) (0,0); (1.21926,2.38238) (0,0)
(1.16283,2.28434) (0,0); (1.05843,2.09995) (0,0); (0.925307,1.86165) (0,0); (0.825649,1.68074) (0,0)
(0.771937,1.58617) (0,0); (0.676231,1.40929) (0,0); (0.543992,1.18783) (0,0); (0.43699,1.02522) (0,0)
(0.383547,0.971122) (0,0); (0.352717,0.908863) (0,0); (0.334546,0.833036) (0,0); (0.337522,0.779059) (0,0)
(0.342243,0.752453) (0,0); (0.360462,0.7057) (0,0); (0.39917,0.650103) (0,0); (0.440284,0.611633) (0,0)
(2.40942,-0.120669) (0,0); (2.42411,0.0677656) (0,0); (2.4472,0.300729) (0,0); (2.4679,0.469402) (0,0)
(2.4818,0.553534) (0,0); (2.50866,0.708678) (0,0); (2.55931,0.882126) (0,0); (2.61008,0.992859) (0,0)
(2.68011,1.04524) (0,0); (2.8211,1.29359) (0,0); (2.97532,1.64765) (0,0); (3.07074,1.94203) (0,0)
(3.11823,2.09097) (0,0); (3.19453,2.37558) (0,0); (3.27543,2.73126) (0,0); (3.32314,2.99187) (0,0)
(3.34396,3.12375) (0,0); (3.3739,3.36054) (0,0); (3.39668,3.64203) (0,0); (3.40166,3.83672) (0,0)
(3.40032,3.93182) (0,0); (3.38989,4.09502) (0,0); (3.36243,4.27575) (0,0); (3.33078,4.38958) (0,0)
(3.31064,4.44128) (0,0); (3.26619,4.52149) (0,0); (3.197,4.59396) (0,0); (3.13537,4.62485) (0,0)
(3.1,4.63307) (0,0); (3.02833,4.63238) (0,0); (2.92633,4.60286) (0,0); (2.84164,4.5583) (0,0)
(2.79472,4.52778) (0,0); (2.70277,4.45671) (0,0); (2.57707,4.34128) (0,0); (2.47632,4.23539) (0,0)
(2.42158,4.17408) (0,0); (2.31639,4.04852) (0,0); (2.17617,3.86904) (0,0); (2.06642,3.71947) (0,0)
(2.00764,3.63684) (0,0); (1.89628,3.47498) (0,0); (1.75072,3.25515) (0,0); (1.63896,3.08003) (0,0)
(1.57979,2.98557) (0,0); (1.4691,2.80499) (0,0); (1.32675,2.56685) (0,0); (1.21926,2.38238) (0,0)
(1.16283,2.28434) (0,0); (1.05843,2.09995) (0,0); (0.925307,1.86165) (0,0); (0.825649,1.68074) (0,0)
(0.771937,1.58617) (0,0); (0.676231,1.40929) (0,0); (0.543992,1.18783) (0,0); (0.43699,1.02522) (0,0)
(0.383547,0.971122) (0,0); (0.352717,0.908863) (0,0); (0.334546,0.833036) (0,0); (0.337522,0.779059) (0,0)
(0.342243,0.752453) (0,0); (0.360462,0.7057) (0,0); (0.39917,0.650103) (0,0); (0.440284,0.611633) (0,0)
(2.40942,-0.120669) (0,0); (2.42411,0.0677656) (0,0); (2.4472,0.300729) (0,0); (2.4679,0.469402) (0,0)
(2.4818,0.553534) (0,0); (2.50866,0.708678) (0,0); (2.55931,0.882126) (0,0); (2.61008,0.992859) (0,0)
(2.68011,1.04524) (0,0); (2.8211,1.29359) (0,0); (2.97532,1.64765) (0,0); (3.07074,1.94203) (0,0)
(3.11823,2.09097) (0,0); (3.19453,2.37558) (0,0); (3.27543,2.73126) (0,0); (3.32314,2.99187) (0,0)
(3.34396,3.12375) (0,0); (3.3739,3.36054) (0,0); (3.39668,3.64203) (0,0); (3.40166,3.83672) (0,0)
(3.40032,3.93182) (0,0); (3.38989,4.09502) (0,0); (3.36243,4.27575) (0,0); (3.33078,4.38958) (0,0)
(3.31064,4.44128) (0,0); (3.26619,4.52149) (0,0); (3.197,4.59396) (0,0); (3.13537,4.62485) (0,0)
(3.1,4.63307) (0,0); (3.02833,4.63238) (0,0); (2.92633,4.60286) (0,0); (2.84164,4.5583) (0,0)
(2.79472,4.52778) (0,0); (2.70277,4.45671) (0,0); (2.57707,4.34128) (0,0); (2.47632,4.23539) (0,0)
(2.42158,4.17408) (0,0); (2.31639,4.04852) (0,0); (2.17617,3.86904) (0,0); (2.06642,3.71947) (0,0)
(2.00764,3.63684) (0,0); (1.89628,3.47498) (0,0); (1.75072,3.25515) (0,0); (1.63896,3.08003) (0,0)
(1.57979,2.98557) (0,0); (1.4691,2.80499) (0,0); (1.32675,2.56685) (0,0); (1.21926,2.38238) (0,0)
(1.16283,2.28434) (0,0); (1.05843,2.09995) (0,0); (0.925307,1.86165) (0,0); (0.825649,1.68074) (0,0)
(0.771937,1.58617) (0,0); (0.676231,1.40929) (0,0); (0.543992,1.18783) (0,0); (0.43699,1.02522) (0,0)
(0.383547,0.971122) (0,0); (0.352717,0.908863) (0,0); (0.334546,0.833036) (0,0); (0.337522,0.779059) (0,0)
(0.342243,0.752453) (0,0); (0.360462,0.7057) (0,0); (0.39917,0.650103) (0,0); (0.440284,0.611633) (0,0)
(2.40942,-0.120669) (0,0); (2.42411,0.0677656) (0,0); (2.4472,0.300729) (0,0); (2.4679,0.469402) (0,0)
(2.4818,0.553534) (0,0); (2.50866,0.708678) (0,0); (2.55931,0.882126) (0,0); (2.61008,0.992859) (0,0)
(2.68011,1.04524) (0,0); (2.8211,1.29359) (0,0); (2.97532,1.64765) (0,0); (3.07074,1.94203) (0,0)
(3.11823,2.09097) (0,0); (3.19453,2.37558) (0,0); (3.27543,2.73126) (0,0); (3.32314,2.99187) (0,0)
(3.34396,3.12375) (0,0); (3.3739,3.36054) (0,0); (3.39668,3.64203) (0,0); (3.40166,3.83672) (0,0)
(3.40032,3.93182) (0,0); (3.38989,4.09502) (0,0); (3.36243,4.27575) (0,0); (3.33078,4.38958) (0,0)
(3.31064,4.44128) (0,0); (3.26619,4.52149) (0,0); (3.197,4.59396) (0,0); (3.13537,4.62485) (0,0)
(3.1,4.63307) (0,0); (3.02833,4.63238) (0,0); (2.92633,4.60286) (0,0); (2.84164,4.5583) (0,0)
(2.79472,4.52778) (0,0); (2.70277,4.45671) (0,0); (2.57707,4.34128) (0,0); (2.47632,4.23539) (0,0)
(2.42158,4.17408) (0,0); (2.31639,4.04852) (0,0); (2.17617,3.86904) (0,0); (2.06642,3.71947) (0,0)
(2.00764,3.63684) (0,0); (1.89628,3.47498) (0,0); (1.75072,3.25515) (0,0); (1.63896,3.08003) (0,0)
(1.57979,2.98557) (0,0); (1.4691,2.80499) (0,0); (1.32675,2.56685) (0,0); (1.21926,2.38238) (0,0)
(1.16283,2.28434) (0,0); (1.05843,2.09995) (0,0); (0.925307,1.86165) (0,0); (0.825649,1.68074) (0,0)
(0.771937,1.58617) (0,0); (0.676231,1.40929) (0,0); (0.543992,1.18783) (0,0); (0.43699,1.02522) (0,0)
(0.383547,0.971122) (0,0); (0.352717,0.908863) (0,0); (0.334546,0.833036) (0,0); (0.337522,0.779059) (0,0)
(0.342243,0.752453) (0,0); (0.360462,0.7057) (0,0); (0.39917,0.650103) (0,0); (0.440284,0.611633) (0,0)
(0.132191,0.21838) (0,0); (0.117535,0.23025) (0,0); (0.103829,0.247996) (0,0); (0.0974768,0.26333) (0,0)
(0.0958749,0.27222) (0,0); (0.09501,0.29049) (0,0); (0.101727,0.31675) (0,0); (0.112888,0.338732) (0,0)
(0.131986,0.358371) (0,0); (0.17068,0.416397) (0,0); (0.218844,0.495378) (0,0); (0.253981,0.558423) (0,0)
(0.273699,0.592268) (0,0); (0.310417,0.657078) (0,0); (0.359552,0.742799) (0,0); (0.398154,0.809389) (0,0)
(0.419027,0.844901) (0,0); (0.458811,0.91192) (0,0); (0.511509,0.99883) (0,0); (0.552506,1.06503) (0,0)
(0.574417,1.09978) (0,0); (0.61581,1.1644) (0,0); (0.669731,1.24591) (0,0); (0.710992,1.30625) (0,0)
(0.732777,1.33717) (0,0); (0.77346,1.39336) (0,0); (0.825484,1.46123) (0,0); (0.864548,1.50907) (0,0)
(0.884897,1.53257) (0,0); (0.92239,1.57344) (0,0); (0.969286,1.61861) (0,0); (1.00368,1.64698) (0,0)
(1.02128,1.65942) (0,0); (1.05313,1.67818) (0,0); (1.09171,1.69218) (0,0); (1.119,1.69488) (0,0)
(1.13256,1.69315) (0,0); (1.15633,1.68422) (0,0); (1.18341,1.66065) (0,0); (1.20115,1.63344) (0,0)
(1.20936,1.61559) (0,0); (1.22259,1.57585) (0,0); (1.23493,1.51193) (0,0); (1.24063,1.45369) (0,0)
(1.24215,1.41958) (0,0); (1.24234,1.34948) (0,0); (1.23671,1.2476) (0,0); (1.22789,1.16153) (0,0)
(1.22141,1.11349) (0,0); (1.20612,1.01832) (0,0); (1.17929,0.888071) (0,0); (1.15346,0.783583) (0,0)
(1.13713,0.728854) (0,0); (1.10418,0.620457) (0,0); (1.04993,0.489995) (0,0); (0.999712,0.398407) (0,0)
(0.97431,0.379234) (0,0); (0.956274,0.338245) (0,0); (0.938558,0.273771) (0,0); (0.929436,0.215929) (0,0)
(0.924709,0.184507) (0,0); (0.917827,0.121415) (0,0); (0.910233,0.0340985) (0,0); (0.905473,-0.0366569) (0,0)
(0.132191,0.21838) (0,0); (0.117535,0.23025) (0,0); (0.103829,0.247996) (0,0); (0.0974768,0.26333) (0,0)
(0.0958749,0.27222) (0,0); (0.09501,0.29049) (0,0); (0.101727,0.31675) (0,0); (0.112888,0.338732) (0,0)
